businessKey,batchId,ai_verification_time,ai_overall_status,testName,ai_meets_specification,hitl_qa_decision,hitl_reviewer_id,hitl_review_time
ADK0692-TEST4,ADK0692,2026-01-22 13:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADK0692-TEST3,ADK0692,2026-01-22 13:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADK0692-TEST2,ADK0692,2026-01-22 13:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADD0348-TEST4,ADD0348,2026-01-22 14:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.862Z
ADD0348-TEST3,ADD0348,2026-01-22 14:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.862Z
ADD0348-TEST2,ADD0348,2026-01-22 14:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.862Z
ADD0348-TEST1,ADD0348,2026-01-22 14:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.862Z
ADD0348-TEST0,ADD0348,2026-01-22 14:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.862Z
ACV9311-TEST1,ACV9311,2026-01-22 15:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:34.234Z
ACV5574-TEST0,ACV5574,2026-01-22 15:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-13T06:57:45.682Z
ACV5574-TEST1,ACV5574,2026-01-22 15:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-13T06:57:45.682Z
ACV5574-TEST2,ACV5574,2026-01-22 15:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-13T06:57:45.682Z
ACV5574-TEST3,ACV5574,2026-01-22 15:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-13T06:57:45.682Z
ACV9311-TEST3,ACV9311,2026-01-22 15:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:34.234Z
ACV9311-TEST0,ACV9311,2026-01-22 15:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:34.234Z
ACV9311-TEST4,ACV9311,2026-01-22 15:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:34.234Z
ACV9311-TEST2,ACV9311,2026-01-22 15:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:34.234Z
ACV5574-TEST4,ACV5574,2026-01-22 15:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-13T06:57:45.682Z
ACT6348-TEST1,ACT6348,2026-01-22 17:55:41+00:00,PASS,Mycoplasma,Conforms,Approved,USER-251.0,2026-02-13T07:11:31.332Z
ACT6348-TEST3,ACT6348,2026-01-22 17:55:41+00:00,PASS,Endotoxin,Conforms,Approved,USER-251.0,2026-02-13T07:11:31.332Z
ACT6348-TEST4,ACT6348,2026-01-22 17:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Approved,USER-251.0,2026-02-13T07:11:31.332Z
ACT6348-TEST0,ACT6348,2026-01-22 17:55:41+00:00,PASS,Appearance,Conforms,Approved,USER-251.0,2026-02-13T07:11:31.332Z
ACT6348-TEST2,ACT6348,2026-01-22 17:55:41+00:00,PASS,Sterility,Conforms,Approved,USER-251.0,2026-02-13T07:11:31.332Z
ACW2987-TEST2,ACW2987,2026-01-22 18:55:41+00:00,FAIL,Sterility,Does Not Conform,Reprocess,USER-251.0,2026-03-02T00:12:31.162Z
ACY6263-TEST1,ACY6263,2026-01-22 18:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.794Z
ACY6263-TEST2,ACY6263,2026-01-22 18:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.794Z
ACY6263-TEST4,ACY6263,2026-01-22 18:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.794Z
ACW2987-TEST0,ACW2987,2026-01-22 18:55:41+00:00,FAIL,Appearance,Does Not Conform,Reprocess,USER-251.0,2026-03-02T00:12:31.162Z
ACW2987-TEST1,ACW2987,2026-01-22 18:55:41+00:00,FAIL,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T00:12:31.162Z
ACW2987-TEST3,ACW2987,2026-01-22 18:55:41+00:00,FAIL,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T00:12:31.162Z
ACW2987-TEST4,ACW2987,2026-01-22 18:55:41+00:00,FAIL,Cell Viability Percentage,Does Not Conform,Reprocess,USER-251.0,2026-03-02T00:12:31.162Z
ACY6263-TEST0,ACY6263,2026-01-22 18:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.794Z
ACY6263-TEST3,ACY6263,2026-01-22 18:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.794Z
ADB1670-TEST4,ADB1670,2026-01-22 18:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T19:08:05.174Z
ADB1670-TEST3,ADB1670,2026-01-22 18:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T19:08:05.174Z
ADB1670-TEST2,ADB1670,2026-01-22 18:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T19:08:05.174Z
ADB1670-TEST1,ADB1670,2026-01-22 18:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T19:08:05.174Z
ADB1670-TEST0,ADB1670,2026-01-22 18:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T19:08:05.174Z
ADD0991-TEST1,ADD0991,2026-01-22 19:55:41+00:00,PASS,Mycoplasma,Conforms,Approved,USER-251.0,2026-02-17T21:16:52.190Z
ADD0991-TEST3,ADD0991,2026-01-22 19:55:41+00:00,PASS,Endotoxin,Conforms,Approved,USER-251.0,2026-02-17T21:16:52.190Z
ADD0991-TEST4,ADD0991,2026-01-22 19:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Approved,USER-251.0,2026-02-17T21:16:52.190Z
ADD0991-TEST2,ADD0991,2026-01-22 19:55:41+00:00,PASS,Sterility,Conforms,Approved,USER-251.0,2026-02-17T21:16:52.190Z
ADJ6772-TEST4,ADJ6772,2026-01-22 19:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.972Z
ACZ4934-TEST0,ACZ4934,2026-01-22 19:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T04:38:35.291Z
ACZ4934-TEST3,ACZ4934,2026-01-22 19:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T04:38:35.291Z
ADJ6772-TEST3,ADJ6772,2026-01-22 19:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.972Z
ADJ6772-TEST2,ADJ6772,2026-01-22 19:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.972Z
ADD0991-TEST0,ADD0991,2026-01-22 19:55:41+00:00,PASS,Appearance,Conforms,Approved,USER-251.0,2026-02-17T21:16:52.190Z
ADJ6772-TEST1,ADJ6772,2026-01-22 19:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.972Z
ADJ6772-TEST0,ADJ6772,2026-01-22 19:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.972Z
ACZ4934-TEST4,ACZ4934,2026-01-22 19:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T04:38:35.291Z
ACZ4934-TEST2,ACZ4934,2026-01-22 19:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T04:38:35.291Z
ACZ4934-TEST1,ACZ4934,2026-01-22 19:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T04:38:35.291Z
ACQ3558-TEST2,ACQ3558,2026-01-22 20:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-13T07:32:59.780Z
ACQ3558-TEST1,ACQ3558,2026-01-22 20:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-13T07:32:59.780Z
ACQ3558-TEST0,ACQ3558,2026-01-22 20:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-13T07:32:59.780Z
ADG1212-TEST2,ADG1212,2026-01-22 20:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T15:30:06.347Z
ADG1212-TEST1,ADG1212,2026-01-22 20:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T15:30:06.347Z
ADG1212-TEST0,ADG1212,2026-01-22 20:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T15:30:06.347Z
ACQ3558-TEST3,ACQ3558,2026-01-22 20:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-13T07:32:59.780Z
ADG1212-TEST4,ADG1212,2026-01-22 20:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T15:30:06.347Z
ADG1212-TEST3,ADG1212,2026-01-22 20:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T15:30:06.347Z
ACQ3558-TEST4,ACQ3558,2026-01-22 20:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-13T07:32:59.780Z
ADB9287-TEST3,ADB9287,2026-01-22 21:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:18.269Z
ACW3273-TEST3,ACW3273,2026-01-22 21:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T23:36:36.524Z
ACW3273-TEST2,ACW3273,2026-01-22 21:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T23:36:36.524Z
ADB9287-TEST1,ADB9287,2026-01-22 21:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:18.269Z
ACY6559-TEST3,ACY6559,2026-01-22 21:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T09:10:31.461Z
ACY6559-TEST4,ACY6559,2026-01-22 21:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T09:10:31.461Z
ADB9287-TEST0,ADB9287,2026-01-22 21:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:18.269Z
ACW3273-TEST1,ACW3273,2026-01-22 21:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T23:36:36.524Z
ACW3273-TEST0,ACW3273,2026-01-22 21:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T23:36:36.524Z
ADB9287-TEST2,ADB9287,2026-01-22 21:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:18.269Z
ACW3273-TEST4,ACW3273,2026-01-22 21:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T23:36:36.524Z
ACY6559-TEST2,ACY6559,2026-01-22 21:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T09:10:31.461Z
ADB9287-TEST4,ADB9287,2026-01-22 21:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:18.269Z
ACY6559-TEST1,ACY6559,2026-01-22 21:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T09:10:31.461Z
ACY6559-TEST0,ACY6559,2026-01-22 21:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T09:10:31.461Z
ADB6257-TEST2,ADB6257,2026-01-22 22:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:03.904Z
ADB6257-TEST1,ADB6257,2026-01-22 22:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:03.904Z
ADB6257-TEST0,ADB6257,2026-01-22 22:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:03.904Z
ADB6257-TEST3,ADB6257,2026-01-22 22:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:03.904Z
ADB6257-TEST4,ADB6257,2026-01-22 22:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:03.904Z
ACW3037-TEST0,ACW3037,2026-01-22 23:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T23:39:47.111Z
ACW3037-TEST1,ACW3037,2026-01-22 23:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T23:39:47.111Z
ACW3037-TEST2,ACW3037,2026-01-22 23:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T23:39:47.111Z
ACW3037-TEST3,ACW3037,2026-01-22 23:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T23:39:47.111Z
ACV9300-TEST0,ACV9300,2026-01-22 23:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:39.377Z
ACV9300-TEST2,ACV9300,2026-01-22 23:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:39.377Z
ACV9300-TEST3,ACV9300,2026-01-22 23:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:39.377Z
ACV9300-TEST4,ACV9300,2026-01-22 23:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:39.377Z
ACW3037-TEST4,ACW3037,2026-01-22 23:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T23:39:47.111Z
ACV9300-TEST1,ACV9300,2026-01-22 23:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T03:04:39.377Z
ACY5211-TEST3,ACY5211,2026-01-23 00:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T09:35:39.386Z
ACY5211-TEST0,ACY5211,2026-01-23 00:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T09:35:39.386Z
ACY5211-TEST1,ACY5211,2026-01-23 00:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T09:35:39.386Z
ACY5211-TEST2,ACY5211,2026-01-23 00:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T09:35:39.386Z
ACY5211-TEST4,ACY5211,2026-01-23 00:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T09:35:39.386Z
ADK4745-TEST4,ADK4745,2026-01-23 00:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.714Z
ADK4745-TEST3,ADK4745,2026-01-23 00:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.714Z
ADK4745-TEST2,ADK4745,2026-01-23 00:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.714Z
ADK4745-TEST1,ADK4745,2026-01-23 00:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.714Z
ADK4745-TEST0,ADK4745,2026-01-23 00:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.714Z
ACZ1443-TEST0,ACZ1443,2026-01-23 01:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T06:34:34.745Z
ADJ6771-TEST4,ADJ6771,2026-01-23 01:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T19:30:18.708Z
ADJ6771-TEST2,ADJ6771,2026-01-23 01:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T19:30:18.708Z
ADJ6771-TEST1,ADJ6771,2026-01-23 01:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T19:30:18.708Z
ACM4026-TEST0,ACM4026,2026-01-23 01:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T07:01:14.975Z
ACM4026-TEST1,ACM4026,2026-01-23 01:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T07:01:14.975Z
ACM4026-TEST2,ACM4026,2026-01-23 01:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T07:01:14.975Z
ACM4026-TEST3,ACM4026,2026-01-23 01:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T07:01:14.975Z
ACM4026-TEST4,ACM4026,2026-01-23 01:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T07:01:14.975Z
ADJ6771-TEST0,ADJ6771,2026-01-23 01:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T19:30:18.708Z
ADK1329-TEST4,ADK1329,2026-01-23 01:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T10:00:36.581Z
ADJ6771-TEST3,ADJ6771,2026-01-23 01:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T19:30:18.708Z
ACZ1443-TEST4,ACZ1443,2026-01-23 01:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T06:34:34.745Z
ADK1329-TEST0,ADK1329,2026-01-23 01:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T10:00:36.581Z
ADK1329-TEST1,ADK1329,2026-01-23 01:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T10:00:36.581Z
ADK1329-TEST2,ADK1329,2026-01-23 01:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T10:00:36.581Z
ADK1329-TEST3,ADK1329,2026-01-23 01:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T10:00:36.581Z
ACZ1443-TEST3,ACZ1443,2026-01-23 01:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T06:34:34.745Z
ACZ1443-TEST2,ACZ1443,2026-01-23 01:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T06:34:34.745Z
ACZ1443-TEST1,ACZ1443,2026-01-23 01:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T06:34:34.745Z
ADD4276-TEST0,ADD4276,2026-01-23 02:55:41+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
ADK2465-TEST4,ADK2465,2026-01-23 02:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-04T06:00:39.121Z
ADK2465-TEST3,ADK2465,2026-01-23 02:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-04T06:00:39.121Z
ADK2465-TEST2,ADK2465,2026-01-23 02:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-04T06:00:39.121Z
ADK2465-TEST1,ADK2465,2026-01-23 02:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-04T06:00:39.121Z
ADK2465-TEST0,ADK2465,2026-01-23 02:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-04T06:00:39.121Z
ADD4276-TEST1,ADD4276,2026-01-23 02:55:41+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ADD4276-TEST2,ADD4276,2026-01-23 02:55:41+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ADD4276-TEST3,ADD4276,2026-01-23 02:55:41+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ADD4276-TEST4,ADD4276,2026-01-23 02:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ACX4150-TEST4,ACX4150,2026-01-23 02:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:01.266Z
ACX4150-TEST1,ACX4150,2026-01-23 02:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:01.266Z
ACX4150-TEST0,ACX4150,2026-01-23 02:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:01.266Z
ACX4150-TEST3,ACX4150,2026-01-23 02:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:01.266Z
ACX4150-TEST2,ACX4150,2026-01-23 02:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:01.266Z
ADB6576-TEST2,ADB6576,2026-01-23 03:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:04.687Z
ADB6576-TEST0,ADB6576,2026-01-23 03:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:04.687Z
ACX1443-TEST4,ACX1443,2026-01-23 03:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Approved,USER-251.0,2026-02-19T04:05:40.811Z
ADG9986-TEST3,ADG9986,2026-01-23 03:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T08:28:49.147Z
ADB6576-TEST1,ADB6576,2026-01-23 03:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:04.687Z
ADG9986-TEST2,ADG9986,2026-01-23 03:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T08:28:49.147Z
ACX1443-TEST3,ACX1443,2026-01-23 03:55:41+00:00,PASS,Endotoxin,Conforms,Approved,USER-251.0,2026-02-19T04:05:40.811Z
ACX1443-TEST2,ACX1443,2026-01-23 03:55:41+00:00,PASS,Sterility,Conforms,Approved,USER-251.0,2026-02-19T04:05:40.811Z
ACX1443-TEST1,ACX1443,2026-01-23 03:55:41+00:00,PASS,Mycoplasma,Conforms,Approved,USER-251.0,2026-02-19T04:05:40.811Z
ACX1443-TEST0,ACX1443,2026-01-23 03:55:41+00:00,PASS,Appearance,Conforms,Approved,USER-251.0,2026-02-19T04:05:40.811Z
ADG9986-TEST1,ADG9986,2026-01-23 03:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T08:28:49.147Z
ADB6576-TEST4,ADB6576,2026-01-23 03:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:04.687Z
ADG9986-TEST0,ADG9986,2026-01-23 03:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T08:28:49.147Z
ADB6576-TEST3,ADB6576,2026-01-23 03:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T15:34:04.687Z
ADG9986-TEST4,ADG9986,2026-01-23 03:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T08:28:49.147Z
ACY5244-TEST2,ACY5244,2026-01-23 05:55:41+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ACY5244-TEST1,ACY5244,2026-01-23 05:55:41+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ACY5244-TEST0,ACY5244,2026-01-23 05:55:41+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
ADK1696-TEST2,ADK1696,2026-01-23 05:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T23:55:40.524Z
ACY5244-TEST3,ACY5244,2026-01-23 05:55:41+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ACY5244-TEST4,ACY5244,2026-01-23 05:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ACY6847-TEST0,ACY6847,2026-01-23 05:55:41+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
ACY6847-TEST1,ACY6847,2026-01-23 05:55:41+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ACY6847-TEST2,ACY6847,2026-01-23 05:55:41+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ACY6847-TEST3,ACY6847,2026-01-23 05:55:41+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ACY6847-TEST4,ACY6847,2026-01-23 05:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ADK1696-TEST4,ADK1696,2026-01-23 05:55:41+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T23:55:40.524Z
ADK1696-TEST3,ADK1696,2026-01-23 05:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T23:55:40.524Z
ADK1696-TEST0,ADK1696,2026-01-23 05:55:41+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T23:55:40.524Z
ADK1696-TEST1,ADK1696,2026-01-23 05:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T23:55:40.524Z
ACZ6997-TEST3,ACZ6997,2026-01-23 06:55:41+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T03:40:28.087Z
ACZ6997-TEST2,ACZ6997,2026-01-23 06:55:41+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T03:40:28.087Z
ADK0687-TEST4,ADK0687,2026-01-23 06:55:41+00:00,FAIL,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.254Z
ADK0687-TEST3,ADK0687,2026-01-23 06:55:41+00:00,FAIL,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.254Z
ADK0687-TEST2,ADK0687,2026-01-23 06:55:41+00:00,FAIL,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.254Z
ADK0687-TEST1,ADK0687,2026-01-23 06:55:41+00:00,FAIL,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.254Z
ADK0687-TEST0,ADK0687,2026-01-23 06:55:41+00:00,FAIL,Appearance,Does Not Conform,Reprocess,USER-251.0,2026-03-03T15:03:35.254Z
ACZ6997-TEST1,ACZ6997,2026-01-23 06:55:41+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T03:40:28.087Z
