businessKey,batchId,ai_verification_time,ai_overall_status,testName,ai_meets_specification,hitl_qa_decision,hitl_reviewer_id,hitl_review_time
ACQ1404-TEST4,ACQ1404,2026-01-23 18:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-13T07:15:19.783Z
ACQ1404-TEST3,ACQ1404,2026-01-23 18:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-13T07:15:19.783Z
ACQ1404-TEST2,ACQ1404,2026-01-23 18:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-13T07:15:19.783Z
ACQ1404-TEST1,ACQ1404,2026-01-23 18:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-13T07:15:19.783Z
ACQ1404-TEST0,ACQ1404,2026-01-23 18:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-13T07:15:19.783Z
ADA7428-TEST0,ADA7428,2026-01-23 19:20:43+00:00,FAIL,Appearance,Does Not Conform,Reprocess,USER-251.0,2026-03-02T06:14:11.859Z
ADA7428-TEST1,ADA7428,2026-01-23 19:20:43+00:00,FAIL,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.859Z
ADA7428-TEST2,ADA7428,2026-01-23 19:20:43+00:00,FAIL,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.859Z
ADA7428-TEST3,ADA7428,2026-01-23 19:20:43+00:00,FAIL,Endotoxin,Does Not Conform,Reprocess,USER-251.0,2026-03-02T06:14:11.859Z
ADA7428-TEST4,ADA7428,2026-01-23 19:20:43+00:00,FAIL,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:11.859Z
ADE9825-TEST1,ADE9825,2026-01-23 20:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T21:03:35.326Z
ADE9825-TEST0,ADE9825,2026-01-23 20:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T21:03:35.326Z
ADE9825-TEST2,ADE9825,2026-01-23 20:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T21:03:35.326Z
ADE9825-TEST3,ADE9825,2026-01-23 20:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-27T21:03:35.326Z
ADB9283-TEST0,ADB9283,2026-01-23 20:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T13:35:05.950Z
ADB9283-TEST1,ADB9283,2026-01-23 20:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T13:35:05.950Z
ADB9283-TEST2,ADB9283,2026-01-23 20:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T13:35:05.950Z
ADB9283-TEST3,ADB9283,2026-01-23 20:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T13:35:05.950Z
ADB9283-TEST4,ADB9283,2026-01-23 20:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T13:35:05.950Z
ADE9825-TEST4,ADE9825,2026-01-23 20:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T21:03:35.326Z
ADE9820-TEST0,ADE9820,2026-01-23 21:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:36.431Z
ACY1373-TEST4,ACY1373,2026-01-23 21:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Approved,USER-251.0,2026-02-13T08:08:20.596Z
ACY5582-TEST1,ACY5582,2026-01-23 21:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.774Z
ACY1373-TEST2,ACY1373,2026-01-23 21:20:43+00:00,PASS,Sterility,Conforms,Approved,USER-251.0,2026-02-13T08:08:20.596Z
ACY5582-TEST2,ACY5582,2026-01-23 21:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.774Z
ACY5582-TEST3,ACY5582,2026-01-23 21:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.774Z
ACY5582-TEST4,ACY5582,2026-01-23 21:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.774Z
ACV7313-TEST0,ACV7313,2026-01-23 21:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:57.531Z
ACV7313-TEST1,ACV7313,2026-01-23 21:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:57.531Z
ACV7313-TEST2,ACV7313,2026-01-23 21:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:57.531Z
ACY1373-TEST3,ACY1373,2026-01-23 21:20:43+00:00,PASS,Endotoxin,Conforms,Approved,USER-251.0,2026-02-13T08:08:20.596Z
ACV7313-TEST3,ACV7313,2026-01-23 21:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:57.531Z
ACY5582-TEST0,ACY5582,2026-01-23 21:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T09:04:05.774Z
ADE9820-TEST4,ADE9820,2026-01-23 21:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:36.431Z
ADE9820-TEST3,ADE9820,2026-01-23 21:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:36.431Z
ADE9820-TEST2,ADE9820,2026-01-23 21:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:36.431Z
ADE9820-TEST1,ADE9820,2026-01-23 21:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:36.431Z
ACY1373-TEST1,ACY1373,2026-01-23 21:20:43+00:00,PASS,Mycoplasma,Conforms,Approved,USER-251.0,2026-02-13T08:08:20.596Z
ACV7313-TEST4,ACV7313,2026-01-23 21:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:57.531Z
ACY1373-TEST0,ACY1373,2026-01-23 21:20:43+00:00,PASS,Appearance,Conforms,Approved,USER-251.0,2026-02-13T08:08:20.596Z
ADJ9416-TEST4,ADJ9416,2026-01-23 22:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T18:03:37.069Z
ADJ9416-TEST3,ADJ9416,2026-01-23 22:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T18:03:37.069Z
ADB4598-TEST2,ADB4598,2026-01-23 22:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T16:39:53.542Z
ADB4598-TEST1,ADB4598,2026-01-23 22:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T16:39:53.542Z
ADB4598-TEST0,ADB4598,2026-01-23 22:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T16:39:53.542Z
ADB4598-TEST3,ADB4598,2026-01-23 22:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T16:39:53.542Z
ADB4598-TEST4,ADB4598,2026-01-23 22:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T16:39:53.542Z
ADJ9416-TEST2,ADJ9416,2026-01-23 22:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T18:03:37.069Z
ADJ9416-TEST1,ADJ9416,2026-01-23 22:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T18:03:37.069Z
ADJ9416-TEST0,ADJ9416,2026-01-23 22:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T18:03:37.069Z
3AM7-2027C-TEST2,3AM7-2027C,2026-01-23 23:20:43+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ACX4591-TEST0,ACX4591,2026-01-23 23:20:43+00:00,FAIL,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:11.340Z
ACX4591-TEST1,ACX4591,2026-01-23 23:20:43+00:00,FAIL,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:11.340Z
ACX4591-TEST2,ACX4591,2026-01-23 23:20:43+00:00,FAIL,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:11.340Z
3AM7-2027C-TEST3,3AM7-2027C,2026-01-23 23:20:43+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ACX4591-TEST4,ACX4591,2026-01-23 23:20:43+00:00,FAIL,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:11.340Z
3AM7-2027C-TEST4,3AM7-2027C,2026-01-23 23:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ACX4591-TEST3,ACX4591,2026-01-23 23:20:43+00:00,FAIL,Endotoxin,Does Not Conform,Reprocess,USER-251.0,2026-03-01T16:38:11.340Z
3AM7-2027C-TEST0,3AM7-2027C,2026-01-23 23:20:43+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
3AM7-2027C-TEST1,3AM7-2027C,2026-01-23 23:20:43+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ADJ8846-TEST0,ADJ8846,2026-01-24 01:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T13:00:05.535Z
ADJ5043-TEST1,ADJ5043,2026-01-24 01:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-17T18:53:26.547Z
ADJ5043-TEST0,ADJ5043,2026-01-24 01:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-17T18:53:26.547Z
ADJ8846-TEST2,ADJ8846,2026-01-24 01:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T13:00:05.535Z
ADJ8846-TEST3,ADJ8846,2026-01-24 01:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-27T13:00:05.535Z
ADJ5043-TEST3,ADJ5043,2026-01-24 01:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-17T18:53:26.547Z
ADJ5043-TEST4,ADJ5043,2026-01-24 01:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-17T18:53:26.547Z
ADJ6473-TEST4,ADJ6473,2026-01-24 01:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T14:00:07.621Z
ADJ8846-TEST4,ADJ8846,2026-01-24 01:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T13:00:05.535Z
ADJ6473-TEST3,ADJ6473,2026-01-24 01:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-27T14:00:07.621Z
ADJ6473-TEST2,ADJ6473,2026-01-24 01:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T14:00:07.621Z
ACX8713-TEST4,ACX8713,2026-01-24 01:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T14:07:07.842Z
ADJ5043-TEST2,ADJ5043,2026-01-24 01:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-17T18:53:26.547Z
ADJ8846-TEST1,ADJ8846,2026-01-24 01:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T13:00:05.535Z
ACX8713-TEST3,ACX8713,2026-01-24 01:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T14:07:07.842Z
ACX8713-TEST1,ACX8713,2026-01-24 01:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T14:07:07.842Z
ACX8713-TEST2,ACX8713,2026-01-24 01:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T14:07:07.842Z
ACX8713-TEST0,ACX8713,2026-01-24 01:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T14:07:07.842Z
ADJ6473-TEST1,ADJ6473,2026-01-24 01:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T14:00:07.621Z
ADJ6473-TEST0,ADJ6473,2026-01-24 01:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T14:00:07.621Z
ACV3678-TEST0,ACV3678,2026-01-24 02:20:43+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
ACV3678-TEST1,ACV3678,2026-01-24 02:20:43+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ACV3678-TEST2,ACV3678,2026-01-24 02:20:43+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ACV3678-TEST3,ACV3678,2026-01-24 02:20:43+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ACV3678-TEST4,ACV3678,2026-01-24 02:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ACW8966-TEST3,ACW8966,2026-01-24 03:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T18:38:00.517Z
ACW8966-TEST0,ACW8966,2026-01-24 03:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T18:38:00.517Z
ACP8197-TEST3,ACP8197,2026-01-24 03:20:43+00:00,PASS,Endotoxin,Conforms,Approved,USER-251.0,2026-02-13T08:08:19.546Z
ACP8197-TEST2,ACP8197,2026-01-24 03:20:43+00:00,PASS,Sterility,Conforms,Approved,USER-251.0,2026-02-13T08:08:19.546Z
ACP8197-TEST1,ACP8197,2026-01-24 03:20:43+00:00,PASS,Mycoplasma,Conforms,Approved,USER-251.0,2026-02-13T08:08:19.546Z
ACP8197-TEST4,ACP8197,2026-01-24 03:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Approved,USER-251.0,2026-02-13T08:08:19.546Z
ACP8197-TEST0,ACP8197,2026-01-24 03:20:43+00:00,PASS,Appearance,Conforms,Approved,USER-251.0,2026-02-13T08:08:19.546Z
ACW8966-TEST2,ACW8966,2026-01-24 03:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T18:38:00.517Z
ACW8966-TEST1,ACW8966,2026-01-24 03:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T18:38:00.517Z
ACW8966-TEST4,ACW8966,2026-01-24 03:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T18:38:00.517Z
ACZ8587-TEST1,ACZ8587,2026-01-24 04:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T01:37:37.084Z
ACZ8587-TEST0,ACZ8587,2026-01-24 04:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T01:37:37.084Z
ACZ8587-TEST2,ACZ8587,2026-01-24 04:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T01:37:37.084Z
ACZ8587-TEST4,ACZ8587,2026-01-24 04:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T01:37:37.084Z
ACZ8587-TEST3,ACZ8587,2026-01-24 04:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T01:37:37.084Z
ADJ6452-TEST1,ADJ6452,2026-01-24 05:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T06:47:25.499Z
ADJ6452-TEST0,ADJ6452,2026-01-24 05:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T06:47:25.499Z
ADJ6452-TEST4,ADJ6452,2026-01-24 05:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T06:47:25.499Z
ADJ6452-TEST3,ADJ6452,2026-01-24 05:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T06:47:25.499Z
ADJ6452-TEST2,ADJ6452,2026-01-24 05:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T06:47:25.499Z
ACX2633-TEST0,ACX2633,2026-01-24 08:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T17:35:08.987Z
ACX2633-TEST1,ACX2633,2026-01-24 08:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T17:35:08.987Z
ACX2633-TEST2,ACX2633,2026-01-24 08:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T17:35:08.987Z
ACX2633-TEST3,ACX2633,2026-01-24 08:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T17:35:08.987Z
ADF2320-TEST0,ADF2320,2026-01-24 08:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-04T02:33:29.032Z
ADF2320-TEST1,ADF2320,2026-01-24 08:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-04T02:33:29.032Z
ACX2633-TEST4,ACX2633,2026-01-24 08:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T17:35:08.987Z
ADF2320-TEST4,ADF2320,2026-01-24 08:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-04T02:33:29.032Z
ADF2320-TEST3,ADF2320,2026-01-24 08:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-04T02:33:29.032Z
ADF2320-TEST2,ADF2320,2026-01-24 08:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-04T02:33:29.032Z
ADJ9318-TEST3,ADJ9318,2026-01-24 09:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-04T11:22:38.624Z
ADJ9318-TEST4,ADJ9318,2026-01-24 09:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-04T11:22:38.624Z
ADJ9318-TEST2,ADJ9318,2026-01-24 09:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-04T11:22:38.624Z
ADD8405-TEST2,ADD8405,2026-01-24 09:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T02:04:05.177Z
ADD8405-TEST3,ADD8405,2026-01-24 09:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T02:04:05.177Z
ADJ9318-TEST0,ADJ9318,2026-01-24 09:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-04T11:22:38.624Z
ADJ9318-TEST1,ADJ9318,2026-01-24 09:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-04T11:22:38.624Z
ADD8405-TEST1,ADD8405,2026-01-24 09:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T02:04:05.177Z
ADD8405-TEST0,ADD8405,2026-01-24 09:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T02:04:05.177Z
ADD8405-TEST4,ADD8405,2026-01-24 09:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T02:04:05.177Z
ADJ3984-TEST1,ADJ3984,2026-01-24 10:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:40.974Z
ADC5080-TEST1,ADC5080,2026-01-24 10:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-04T14:00:13.884Z
ADJ3984-TEST3,ADJ3984,2026-01-24 10:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:40.974Z
ADJ3984-TEST4,ADJ3984,2026-01-24 10:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:40.974Z
ADC5080-TEST0,ADC5080,2026-01-24 10:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-04T14:00:13.884Z
ADC5080-TEST4,ADC5080,2026-01-24 10:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-04T14:00:13.884Z
ADJ3984-TEST0,ADJ3984,2026-01-24 10:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:40.974Z
ADC5080-TEST2,ADC5080,2026-01-24 10:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-04T14:00:13.884Z
ADJ3984-TEST2,ADJ3984,2026-01-24 10:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:40.974Z
ADC5080-TEST3,ADC5080,2026-01-24 10:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-04T14:00:13.884Z
ACX9331-TEST3,ACX9331,2026-01-24 10:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T14:05:04.892Z
ACX9331-TEST4,ACX9331,2026-01-24 10:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T14:05:04.892Z
ACX9331-TEST2,ACX9331,2026-01-24 10:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T14:05:04.892Z
ACX9331-TEST1,ACX9331,2026-01-24 10:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T14:05:04.892Z
ACX9331-TEST0,ACX9331,2026-01-24 10:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T14:05:04.892Z
ADC5064-TEST2,ADC5064,2026-01-24 11:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T12:11:02.758Z
ADD5142-TEST2,ADD5142,2026-01-24 11:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T03:37:36.875Z
ADD5142-TEST1,ADD5142,2026-01-24 11:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T03:37:36.875Z
ADC5064-TEST4,ADC5064,2026-01-24 11:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T12:11:02.758Z
ADC5064-TEST3,ADC5064,2026-01-24 11:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T12:11:02.758Z
ADC5064-TEST1,ADC5064,2026-01-24 11:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T12:11:02.758Z
ADD5142-TEST3,ADD5142,2026-01-24 11:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T03:37:36.875Z
ADC5064-TEST0,ADC5064,2026-01-24 11:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T12:11:02.758Z
ADK0692-TEST4,ADK0692,2026-01-24 11:20:43+00:00,FAIL,Cell Viability Percentage,Does Not Conform,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADK0692-TEST3,ADK0692,2026-01-24 11:20:43+00:00,FAIL,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADK0692-TEST2,ADK0692,2026-01-24 11:20:43+00:00,FAIL,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADK0692-TEST1,ADK0692,2026-01-24 11:20:43+00:00,FAIL,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADK0692-TEST0,ADK0692,2026-01-24 11:20:43+00:00,FAIL,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T15:03:35.601Z
ADD5142-TEST0,ADD5142,2026-01-24 11:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T03:37:36.875Z
ADD5142-TEST4,ADD5142,2026-01-24 11:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T03:37:36.875Z
ACY4543-TEST4,ACY4543,2026-01-24 12:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T10:04:35.319Z
ACY4543-TEST3,ACY4543,2026-01-24 12:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T10:04:35.319Z
ACY4543-TEST2,ACY4543,2026-01-24 12:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T10:04:35.319Z
ACY4543-TEST1,ACY4543,2026-01-24 12:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T10:04:35.319Z
ACY4543-TEST0,ACY4543,2026-01-24 12:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T10:04:35.319Z
ADA9758-TEST2,ADA9758,2026-01-24 12:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T20:57:46.343Z
ADA9758-TEST3,ADA9758,2026-01-24 12:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T20:57:46.343Z
ADA9758-TEST4,ADA9758,2026-01-24 12:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T20:57:46.343Z
ADA9758-TEST1,ADA9758,2026-01-24 12:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T20:57:46.343Z
ADK6002-TEST0,ADK6002,2026-01-24 12:20:43+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
ADK6002-TEST1,ADK6002,2026-01-24 12:20:43+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ADK6002-TEST2,ADK6002,2026-01-24 12:20:43+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ADK6002-TEST3,ADK6002,2026-01-24 12:20:43+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ADK6002-TEST4,ADK6002,2026-01-24 12:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ADA9758-TEST0,ADA9758,2026-01-24 12:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T20:57:46.343Z
ACY1352-TEST1,ACY1352,2026-01-24 13:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T12:05:13.607Z
ADK1773-TEST4,ADK1773,2026-01-24 13:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-04T06:00:39.006Z
ACY1352-TEST3,ACY1352,2026-01-24 13:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T12:05:13.607Z
ACY1352-TEST4,ACY1352,2026-01-24 13:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T12:05:13.607Z
ACY1352-TEST0,ACY1352,2026-01-24 13:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T12:05:13.607Z
